rpm,fuel_rate,turbo_speed,boost_pressure,MAP,IAT,MAF,EGT,exhaust_pressure,VGT,DPF_delta,ambient_pressure
1531.844139057222,84.20250469383257,60000.0,1.4221455620985215,2.4518742551158987,291.04242495975586,968.4868992620743,777.9541162183541,2.25,43.06351045519969,48864.88599120754,1.0289766333277164
1507.8041427187134,82.0400833109334,60000.0,1.3994257114904387,2.4202024759629555,291.9063426225604,948.4442753532068,771.9508787348548,2.25,43.39229973839587,48263.88504654003,1.0273405519314516
1515.9757933297553,84.99577155111842,60000.0,1.4028916438222583,2.426539089792177,292.6031047634745,949.5958184263116,786.1911157841489,2.25,41.324280332994064,47947.5345498322,1.0284064369756751
1493.3306251228432,83.51270089557366,60000.0,1.412448735260668,2.43566423945558,292.2980419391447,918.4104048524015,776.5590255160109,2.25,45.02345070271262,46837.14321513839,1.0283965867535747
1509.1018110552523,83.34486048946266,60000.0,1.3565697044865972,2.3808654169332732,292.9027623048326,931.2134825358589,778.1028409518211,2.25,43.80643510034461,46955.42361352814,1.0281066823419367
1518.58969964476,82.57786357545918,60000.0,1.3979596985742402,2.4306978318219454,293.8784263119081,939.96560990619,771.4256322812436,2.25,40.162749835587604,47595.00945225354,1.0284919497200689
1520.9073285263648,85.20664651327176,60000.0,1.413130025658677,2.427908860367499,294.2211559248243,968.8566930339582,787.9496415705905,2.25,41.895845584131855,48885.54225159922,1.0277544909407172
1481.6097963516538,79.86076568034814,60000.0,1.3930306008115638,2.416504118011389,294.9230713075392,909.0286218660916,760.719798123307,2.25,44.09132453078927,45705.735000043416,1.0276166927687098
1449.8253842406893,82.4451190764638,60000.0,1.3578604762631843,2.401109218112986,294.3643434460426,870.961683073368,782.514760470764,2.25,41.98954383418242,44651.52665078034,1.0286318530651883
1453.7289584870318,83.24855051538988,60000.0,1.4160910727040006,2.436882437485523,294.188851919683,882.1347461764076,784.2037233596845,2.25,42.78242252859091,45300.90832412066,1.0289196603273152
1462.438801108062,84.05921085082757,60000.0,1.4125081724108879,2.4488316755046524,294.780684908675,894.6618577874751,782.720841271246,2.25,41.049744177648506,45808.959873121006,1.0283836317276565
1448.3903973905408,82.25513382845135,60000.0,1.4085033945736583,2.42936535153512,294.8267091195616,878.389155693342,771.2117779798454,2.25,42.742686172034574,44611.99268751512,1.0293491048421255
1435.7141257453284,81.9925183208525,60000.0,1.3814155000214599,2.4107206274403588,294.66740297998496,858.8027193944878,791.0073823455898,2.25,45.06190430988231,43902.58872042784,1.0300600772424113
1438.691010409495,85.31387667018085,60000.0,1.4122677331224556,2.4261360593429804,293.8232330133904,873.6267718039343,789.0361798515833,2.25,43.414273673121286,44631.74768203621,1.0291233995822024
1455.6025065253448,80.3613380541664,60000.0,1.4249205437533088,2.4524551569110407,293.31920185123437,900.4753357267025,774.9428043921178,2.25,46.37624855714211,45825.23780054192,1.0289259989164015
1468.2836251186682,79.155778563843,60000.0,1.3810529819375816,2.4024715686185005,294.05570327913387,903.1914688359706,758.5019137582509,2.25,43.16142758376757,45404.01449642976,1.02986058051038
1440.8035906891905,81.91515404407144,60000.0,1.3746381159186296,2.4136081913816105,293.8490470849938,871.8097807526002,771.0111900795325,2.25,45.48936568982541,44666.41659641619,1.0301621077761005
1466.4073161112262,83.44264341371891,60000.0,1.4570002239150757,2.4909245632861103,293.9562126800113,894.5856882433285,774.6148909038071,2.25,46.401842613366846,45694.962418073184,1.0310776739716028
1466.7846653032782,83.97262633013523,60000.0,1.3488610690697582,2.3855889028099857,293.5677310758106,900.8134407736115,777.0917456878378,2.25,42.34543632552478,45823.24780171838,1.0327650925471121
1476.2778747462603,84.67307368782738,60000.0,1.4205108004176554,2.458266135914886,293.2097546993983,924.8193413235351,782.2653016981166,2.25,41.68109381401337,46681.8848891697,1.0324621409394668
1477.9007629469775,81.98509240913472,60000.0,1.4137828409992796,2.4523222718993125,292.8260809266636,918.3238253863533,772.1604838583859,2.25,42.580763734346924,46523.380074119515,1.0313062965298119
1465.1255117946046,82.57126932459904,60000.0,1.3710718923214371,2.395016475744747,293.7005872345529,882.2980122453849,776.7259542057551,2.25,39.34787546208508,44997.16214826162,1.0316594582984986
1472.877250968557,77.80092874650418,60000.0,1.3459020711406138,2.3742213407402537,293.75771437024594,914.0482641649457,761.89802095086,2.25,39.886652159778805,45987.43251219604,1.032745311713193
1467.2457387100785,82.9956609133883,60000.0,1.353309199132509,2.4002261259357676,294.10244956331223,893.5392449725825,778.9555719022585,2.25,41.901414594216625,45727.72560918718,1.0321084522591997
1473.2516692122042,79.26585501849611,60000.0,1.3647201669490037,2.3996459575043922,293.87616439061225,899.0663453860806,760.2834619118814,2.25,41.61982189036286,45265.32313451745,1.0318824272985938
1485.0188204778333,84.11227658130814,60000.0,1.3957618190541936,2.4195411064963506,294.0816894718612,911.7316264998532,780.8061277283712,2.25,42.97631169993427,46508.791925058154,1.0326594992926625
1494.8170651754133,81.52927675810159,60000.0,1.4413174913453053,2.4665116279337487,294.2673139864307,927.9107537372648,761.5736169454058,2.25,42.84094896265163,47020.04844828775,1.0324752381447746
1495.9198973600173,85.39148991259,60000.0,1.4110450186398102,2.4331168329100423,295.20802534336,938.821645454822,781.8564287421357,2.25,42.84437005863696,47737.284160516545,1.0325435147743536
1508.2561025482205,79.90100452652949,60000.0,1.3956647851769448,2.4285256377100106,295.8624928849682,953.1583778633201,768.3469329394201,2.25,40.47666355873456,48161.73017689921,1.0321123664399292
1527.5625480532347,83.94895524229187,60000.0,1.4215952198929596,2.473966511580682,296.4240225126694,960.0902465395305,784.6418611320903,2.25,44.522273170462896,48297.17897961387,1.031873787333482
1503.7817901309318,83.06252383461175,60000.0,1.3380090142844545,2.379498238327409,296.38444656653115,931.5562494169586,778.0022851581338,2.25,43.10128571654286,47236.49169995245,1.032031629540537
1492.4231774411492,80.68738877873243,60000.0,1.3674768577227725,2.4021076035586137,296.4719071492599,922.516304693109,760.9228308929108,2.25,44.55314804326465,46957.42099975994,1.0336507236969033
1454.4534894874303,79.97643439665706,60000.0,1.374636988490321,2.4007737932632476,296.16393224863526,871.6386224761549,768.0294942870448,2.25,44.05360949264748,44226.353679489905,1.0330031760788658
1466.8386529114803,80.78989284018775,60000.0,1.376338430281073,2.423324864071866,296.1285243209805,899.6523727665876,766.840560100042,2.25,41.90407460126185,45794.81289217064,1.0329517873584164
1445.5306332526852,80.43774072183736,60000.0,1.3998550297078536,2.444385780659755,295.85735295336013,882.3423097355982,771.5707303147274,2.25,43.23480310372366,44638.0354735551,1.0331937866796281
1442.9610297900138,82.04995822204009,60000.0,1.3761544647995299,2.4086186256182582,296.14439781431577,876.6613996464345,779.1642681633467,2.25,42.90369249317912,44500.15682808057,1.0328019327718287
1463.9457228490628,83.03117928074987,60000.0,1.4019760826138208,2.4237327824226673,296.1441969998715,884.6861408941594,778.1251677948422,2.25,39.61278297221321,45043.06471148868,1.0333270875793763
1461.4251962892022,77.28179115912688,60000.0,1.3482126187243553,2.367477375124213,296.30528955695456,891.0935507259074,765.2265387946462,2.25,47.78901515698668,44850.05048901508,1.034331366707226
1477.9308653540675,83.34355610134837,60000.0,1.3701292097522113,2.410287425181968,296.0561352540739,894.9702426713218,771.6208145819811,2.25,42.09238730508648,45536.870560016876,1.032993871612573
1505.8917174479197,82.21443877553887,60000.0,1.365933340682106,2.4038815234113873,296.0440959682313,934.7286927551887,773.6056639433928,2.25,46.86128711552454,47426.22348437419,1.0318892265579658
1509.7193884998624,87.27352751322921,60000.0,1.4310256219065305,2.4547517486725767,296.86999126164363,954.3961441131295,800.9660875671284,2.25,40.42991726260904,48019.59646682642,1.031998158715466
1501.423241973397,82.83548034748193,60000.0,1.3647054243703254,2.3889464391033695,297.0957808817278,924.9924361630385,774.7835132730305,2.25,42.366775636492,46589.98575673969,1.0305815989657947
1496.9968621697776,82.70752809524089,60000.0,1.3925354438139965,2.420037242271995,298.2423341088456,931.0338967188511,778.9341397740767,2.25,42.18620775499689,47082.8418836042,1.0310020967302627
1491.278645630482,81.6493932287187,60000.0,1.4077617420417625,2.445676194945328,298.2275951332839,920.2362077446865,759.0552651840793,2.25,44.58376271623508,46576.234787763235,1.0326356748909469
1503.0345461990637,83.07883375115742,60000.0,1.4051954115752694,2.4413920086864187,297.60161712853943,944.2621574346251,771.9647412503076,2.25,42.28132966022142,47717.75699422561,1.0351004563207782
1511.6841095593077,82.0702387661515,60000.0,1.4203857748847752,2.463112043579262,297.0833791119473,941.2861388120402,769.8983686531507,2.25,42.528660686962375,47518.70048656642,1.0340181405936486
1505.6189363206001,83.19139344038025,60000.0,1.4373035140846233,2.472952419276247,296.8509251161146,954.724102469977,785.6088049030774,2.25,43.52240706896336,48147.46683106058,1.0354235426754104
1485.3011794231527,85.73659580532701,60000.0,1.3967218300583877,2.429402179976491,297.41675805993236,927.8746498382562,786.4969396900265,2.25,41.32067017688577,47339.50051599623,1.034765663672962
1500.1366132695657,84.39242715631536,60000.0,1.4266969972357042,2.4500414841953373,297.4336007987927,939.219785053145,773.4220843398947,2.25,44.596924288390916,47748.574432259215,1.0350920387495566
1513.4118366981809,85.15906156645602,60000.0,1.4295573352512483,2.4476672922767424,297.0859894785157,962.1069919788496,787.9054904966515,2.25,42.583741461590456,48525.79892571187,1.0370378609646995
1520.5102621257586,83.51624917539816,60000.0,1.376157704775333,2.415608831120554,295.5067623035012,956.847940391665,785.6442484731754,2.25,41.12776044776171,48272.14364297438,1.0384966045338833
1523.0572175804457,85.5009662654068,60000.0,1.400719660607384,2.42315281378102,295.4799542745825,948.1798219362234,785.7505718985211,2.25,45.20615440647317,47933.23032340162,1.0379558151034187
1556.46368816339,88.01168432120537,60000.0,1.4091063040000498,2.4508971484679747,295.33459411011586,1000.0,789.9339783076296,2.25,42.63644829835963,50540.10118500697,1.0365769413165509
1559.0575494521438,88.02213757182358,60000.0,1.4183086089010266,2.451729928115376,294.09593518986856,1000.0,802.6764222426644,2.25,39.833558963226594,50251.13803882376,1.0382367618003774
1547.466250829968,85.6502818071559,60000.0,1.3818566829068586,2.417873611732416,293.4591259397295,978.9612766446728,783.5405900573579,2.25,37.86024833552026,49015.265849459895,1.0369038151394825
1545.170154738601,82.21591105612879,60000.0,1.3899878234203653,2.4265608546835593,293.8940539826417,979.0471221931161,773.1792041330026,2.25,44.14855593674574,49415.14272718721,1.0373003658870739
1543.1048642608062,85.38367192965089,60000.0,1.3941981579123426,2.4394855210587676,294.25603148954747,981.8521960097127,781.3491558757463,2.25,43.608477848890615,49539.38820122645,1.0355188134018187
1524.093722683688,88.69277168397358,60000.0,1.3983352014294679,2.4360355937750184,293.8604066712248,965.4135450733555,794.967799979678,2.25,41.345280223442934,48858.18809957771,1.036602185356747
1524.5983819142027,84.10332030360506,60000.0,1.4119879823864407,2.4388867493145177,292.76020166910956,961.6759613815213,783.5302013167161,2.25,42.09176292911402,48583.51098134504,1.0366686253469035
1510.0285416666068,83.14401645586845,60000.0,1.4366709514647311,2.4682918958166455,292.3459175574615,967.7226518801842,775.9642303030702,2.25,41.06290813111729,48741.89024671775,1.0345633682858286
1496.9416087200968,83.59384254472937,60000.0,1.3983649666701865,2.4410243377672463,292.3052954859608,943.218240916104,776.0438108942706,2.25,41.28969938468942,47600.421703088985,1.0335467553981745
1487.8665273119475,84.08862897293093,60000.0,1.3847743626539974,2.42133421576164,292.2661036788688,905.4326923072343,787.9350778054547,2.25,40.88655329133795,45785.9722455061,1.0331751685868464
1516.1783331423148,81.15799150360357,60000.0,1.3857698635919662,2.4221587892676952,291.68617736250513,946.0154288455747,768.9046618848747,2.25,43.96103474619339,47757.05434975479,1.034117864261001
1515.3807844317903,83.02282484535527,60000.0,1.3673257702997177,2.414087862524553,291.6907592450308,943.965001041318,775.39054595812,2.25,42.79908684704833,47819.19012458198,1.0326797328908268
1514.1327671403383,82.78054750369702,60000.0,1.3909318452666544,2.418008948041889,291.70689072602755,938.2893779360752,774.4388357410904,2.25,40.42504995687296,47516.93690998951,1.0330873663870852
1505.874717513038,82.27570046227304,60000.0,1.3782567534849375,2.4156354587270643,291.8763126388581,939.4089723653144,777.758206437709,2.25,41.287776693776095,47209.056508655834,1.0319048328897689
1507.5496368431766,84.6920268350495,60000.0,1.408628465888708,2.433519821702185,292.04885580185424,918.3448156309138,792.9875612599831,2.25,45.95623348902952,46379.65713879051,1.0322625937809615
1498.0706278920475,82.84706178496766,60000.0,1.4200914305646073,2.4510256982711582,292.0082038429015,937.3509494354719,786.451529286608,2.25,43.21506506321915,47560.42735663658,1.0323053712965629
1510.9853901298854,87.3441999158434,60000.0,1.403948593682489,2.4284179464081985,292.5317479537886,960.1099767356632,791.7911310556856,2.25,42.65774174130598,48249.695295462916,1.0305368017533325
1498.0309386785727,83.81031590567295,60000.0,1.3675153524979036,2.3937036121615365,292.2008584000827,934.558486490288,779.8996175403503,2.25,43.088624097393904,47598.93268496875,1.0317092121595612
1500.7807124635506,85.39222009556374,60000.0,1.3912809192613302,2.406174765314858,292.6930232964485,942.996016999406,786.5682304861733,2.25,45.03772620293607,47256.3076401818,1.0311521048327847
1505.6638908436441,79.21657165860121,60000.0,1.3262127465770777,2.35353615376766,291.6258582010681,937.1010571619778,770.6730001256287,2.25,42.39325915530343,47210.6142225947,1.0292974177672578
1514.9314789300147,80.60132678802569,60000.0,1.383789431517501,2.4182240204661976,291.59537207906453,954.6907751887096,767.0113343950244,2.25,44.71572894124082,48362.85283122065,1.027281942317129
1524.147923281334,84.29092667374103,60000.0,1.379436131021219,2.4045604236136726,290.61562264856434,971.1728472665433,774.1103975023137,2.25,41.68637653271124,48890.023971118986,1.0267999844033537
1519.7717044472063,88.00562995056504,60000.0,1.3770585908966275,2.3963147329451298,290.41912177254574,957.7005076831728,793.2731038355456,2.25,41.36334454483606,48335.5965625086,1.0264371487247181
1528.9846780562773,83.62455425761287,60000.0,1.3728070783539805,2.4097974646125175,290.608278556676,968.7723134075532,778.3902750669688,2.25,41.18032027358439,48755.731209295176,1.026149358799826
1529.685474865709,86.6576718061148,60000.0,1.4105834514118758,2.4433787699942933,290.91025969920815,964.082496279769,797.5216554591766,2.25,41.378328776178904,48320.4640071739,1.0266521270211495
1566.3963252143562,85.86359676256251,60000.0,1.4085248509016006,2.428082443014801,291.40512273726404,1000.0,793.3510174430431,2.25,45.21906934979239,50294.534088123946,1.0260941181266603
1560.626846050315,84.8450899595835,60000.0,1.375793165023284,2.4184781488292284,292.02362178880577,986.4335749958738,784.7493442347559,2.25,42.184113486330006,49552.51102514506,1.0251796571861427
1539.2594557171378,81.88936792808782,60000.0,1.4006833371933667,2.4250488197163107,292.41490045671407,973.0551232542587,767.3833102258787,2.25,44.362479833871824,48690.14554470672,1.0247959892077494
1549.728714764191,85.97717959128285,60000.0,1.384709655450388,2.4082313519147664,292.3429851588014,986.0007207783681,781.1443036328135,2.25,39.92758886575209,49640.58835322791,1.0238767118584142
1557.0664397487924,84.79549229441137,60000.0,1.4228131959798973,2.449268034127398,291.9547847650939,995.7864900501589,779.9211619642348,2.25,41.30657283141709,50085.509800233165,1.024436315036673
1555.7634845969565,89.04025326709639,60000.0,1.4047844309544717,2.44260867824902,291.7918700774011,1000.0,801.2683055297914,2.25,45.7957545082387,50146.83466340558,1.0252069603722638
1517.3894173822791,82.86821333426248,60000.0,1.4139287123188766,2.4351738459830825,291.8289253536252,952.8072540062605,765.1536155194161,2.25,43.52269351981281,48123.069655747946,1.0251853692466368
1527.3249694071642,82.77010859620675,60000.0,1.3866338357383963,2.404550750247215,291.66571964053253,961.5596257882744,772.5345994476029,2.25,42.16383449281646,48229.9597351674,1.0238081704041004
1547.9326867088994,85.11986041293962,60000.0,1.4061169864451544,2.447850997027718,291.90652405538117,994.2291555993988,789.246583394351,2.25,39.567862575171645,49764.32802604455,1.0246879748263324
1527.6125883174811,85.2796146139304,60000.0,1.435455054673615,2.469725756646642,292.378830520239,971.552528855567,788.3184766502667,2.25,44.59239242948722,49044.30824486119,1.0250809176038025
1550.5968128152845,84.00671072993508,60000.0,1.4110034145321029,2.4389956616864854,292.5586993173455,999.262581903721,773.6293950328992,2.25,40.71593620597474,49998.839734690715,1.0249040151002429
1549.6767399527005,86.98559071326173,60000.0,1.4112016282949607,2.45433188509554,292.65266324529625,981.997035427345,793.6027771441275,2.25,44.316502699996896,49843.49109405609,1.0240853209456782
1540.7578549814416,85.6149050851726,60000.0,1.4032397222435002,2.4152058098071763,292.5335314642948,991.8316629102754,788.8299315551637,2.25,41.12636826565892,49925.978384744194,1.0261208571141944
1568.0030035478103,86.17236380635549,60000.0,1.4143036723853442,2.4496604903443377,292.75390675522596,1000.0,788.8523526154839,2.25,40.014492892133724,50444.50892095834,1.0251667787679986
1554.1216416559537,87.06603502263066,60000.0,1.3763754669258785,2.3916311189070387,291.7566800535925,987.1447600989186,786.3747567290947,2.25,38.95341776947718,49373.3074276452,1.0258846713124976
1547.679712188714,87.82318538791003,60000.0,1.3884399234454157,2.4116701370755322,291.7218966378227,985.3810144880601,779.3388491431291,2.25,44.54875879679297,49769.76758991086,1.0261589548066417
1550.7462473759838,86.27330204665626,60000.0,1.3719497704424608,2.4115220086121925,291.4001900966213,991.6329736699751,778.3832246721448,2.25,43.24016146124998,49999.548752517396,1.0251408556929644
1544.3903550662474,88.02565929278867,60000.0,1.3915186891596736,2.4287383089696597,291.53707453973396,986.760858868912,798.9406177769333,2.25,41.02481465983586,49768.56900122679,1.0260105058039402
1546.2614961357756,82.7408445004518,60000.0,1.4031217936569171,2.4279378681550456,292.1077226607032,976.0668774095749,778.2220758331381,2.25,41.06530337911028,48835.96712119906,1.0260147382744191
1535.6655372608197,86.86585161730457,60000.0,1.4009417580257661,2.4234917932048683,291.8610656478229,978.7955840984249,783.7200235999475,2.25,42.59249445782337,49146.04840129834,1.0269912618597794
1551.7413877920792,87.31354185617313,60000.0,1.4148479332615032,2.445090808201859,291.4006180275083,1000.0,791.9596976993467,2.25,43.010758874857345,50338.24387715352,1.0276966815692776
1534.410431991348,81.55995342243232,60000.0,1.3914666951753738,2.426858976705023,291.74471961980345,958.3998507800671,769.3566578600979,2.25,43.36695240471362,48054.53735020161,1.0283858041265366
1518.488791505545,86.46795001638644,60000.0,1.460379277166582,2.483281386205231,291.30207428021777,976.6804770831669,793.4428722861551,2.25,41.092917807956006,48869.80762197642,1.0286300916148918
1529.8337559927575,87.38441128366192,60000.0,1.3980484956436445,2.440294957290327,291.0092010519182,967.3966779868297,798.3310056385844,2.25,40.47526040259925,48717.31549421276,1.0278703815077397
1518.0998479237562,83.08190139157819,60000.0,1.422531962639645,2.4501837967401268,290.7598452599374,965.0334088772802,786.2070374445349,2.25,40.94161573940349,48571.54202460457,1.0270184169413692
1514.0809406763594,80.72931592840708,60000.0,1.37300760268055,2.397628127325302,291.40816935937875,942.3382043697845,763.6513419497046,2.25,43.24813737894,47792.31053922008,1.0277725111341591
1498.6502229144378,83.44269591790625,60000.0,1.4147528543409242,2.456659553737119,291.42988469495197,927.0962970926394,773.8197119131619,2.25,39.41170238032677,46849.43967451051,1.0286631646226092
1512.0534973374329,82.51417891478337,60000.0,1.3849742618900867,2.43268405088217,290.5883103980048,960.2339455100199,765.6284789132092,2.25,41.742813349995,48367.802894002496,1.0279673277172616
1495.5446142037208,81.15164425875702,60000.0,1.3986913143429234,2.438430501927127,290.7895759474799,928.0364190408691,774.7609334475123,2.25,45.4454328557012,46510.52227780305,1.0275437576658426
1508.0965842952166,82.65952961237387,60000.0,1.413451592151544,2.4447829327941686,290.4043045586212,952.1344796348286,775.9397811683949,2.25,44.1681033044472,48090.642427548715,1.0277756260904773
1506.791591271744,85.54526602712737,60000.0,1.4137398324985129,2.4349021854114548,291.2505110608855,928.6423220861084,794.8588059140807,2.25,43.31788601577702,46795.39489991962,1.0283648909340468
1489.648097951017,86.1888661870698,60000.0,1.413010303105536,2.4497538594158557,291.28946176984647,940.2259321793682,795.36207373757,2.25,41.15517209218483,47429.36830213366,1.029733174102871
1466.917316944852,86.20195156599793,60000.0,1.4090965842112098,2.409776855737856,291.0959133608428,899.2365762568894,800.9879645521364,2.25,40.067320380819446,45626.821895578425,1.029372613027498
1481.8394219765269,80.75959806859888,60000.0,1.3664668266391231,2.3790308475435307,291.03352628283324,904.2451678464317,769.6918990116285,2.25,40.35575421567669,45618.28121514376,1.0272233031490943
1504.3711806429594,84.78365880422076,60000.0,1.366234479705247,2.3995863902376633,290.6946258389921,944.4079466834223,791.0542021000163,2.25,42.22849909666182,47706.55752597397,1.0274244781620878
1496.891523554373,88.2394450440228,60000.0,1.4475255419869506,2.4830720664319728,290.87606263712485,944.6484297043048,795.6372490841197,2.25,43.79469080373193,47568.676233973754,1.0269886616529436
1515.4543489852883,83.96528901984968,60000.0,1.407244815047602,2.4281104635956257,290.6112473179275,939.2094952838708,782.7281610532966,2.25,44.19596901711088,47349.441421513424,1.0260764598431937
1502.3177760896724,83.8399865961116,60000.0,1.3963924125584402,2.4045917765567766,290.7285584885534,942.9266569256422,785.393354022223,2.25,43.92774849985044,47833.89214287837,1.026382563520768
1495.9602624751415,84.24962484647446,60000.0,1.4324325559175903,2.4682262548444065,291.4127688872299,939.3655907738873,787.7206274583598,2.25,39.2834299979324,47278.657331637274,1.0257741544243042
1473.1151090688431,84.60822004639601,60000.0,1.3894777114616343,2.419069780601205,291.56833390490425,919.8608166964475,782.8817540531813,2.25,43.41669361885393,46399.52720146847,1.0268199121952128
1480.339056504494,79.65336727628068,60000.0,1.421624333721828,2.444981620276916,291.0699590032719,925.987087278731,761.1338136406802,2.25,40.580782566866986,47304.383498655465,1.0273754976830836
1473.0677885734822,82.1256734603324,60000.0,1.4054134180452817,2.4234234185592385,291.32652172506073,897.0513259146085,779.0525472366025,2.25,42.274614333233984,45685.527590578946,1.0276090989415883
1477.558447159732,82.2131672871051,60000.0,1.3510560622562406,2.3751248112458128,290.18937126040254,910.1670014669252,765.2875803355583,2.25,49.40727523836014,46018.738976643996,1.0274846516456055
1481.9972522400421,84.1310279321973,60000.0,1.4054168842003465,2.4238394170895132,290.0,926.9475269833772,781.7211243915223,2.25,46.109375939883066,47022.70367236954,1.0267901551875243
1477.468721923687,82.54628175636006,60000.0,1.3957900964844767,2.435606761078569,290.13899115544444,914.2502787682214,780.438386690038,2.25,44.25316663811949,46527.1238138168,1.0268916237128356
1477.960403079042,79.42717366885653,60000.0,1.338497064121919,2.3676430219487528,290.1760559588619,917.8431826180928,758.9235628490425,2.25,38.15409972603291,46585.00832402852,1.0264886588278497
1477.4592165301126,81.83426198456766,60000.0,1.3993667168766715,2.4173269977928054,290.0,907.5671666705115,772.4386632250469,2.25,45.27354508029208,46296.06112388045,1.0261759993336692
1443.2047674334246,83.6684411285418,60000.0,1.4213002210671846,2.457982147559705,290.0,880.909074187736,778.2823450727068,2.25,42.75484506985317,44786.61924985517,1.0250010785399264
1458.9819769437627,80.6447751414184,60000.0,1.371129005150212,2.380557114707753,290.27798454290513,893.634243105276,777.2750909802486,2.25,41.844968881563034,45244.01388100213,1.0261687030845805
1438.1829198776863,80.47731689978893,60000.0,1.4102228648451205,2.441601436229059,290.33518116291407,870.9093039634444,763.5427666507587,2.25,43.262164649071515,44339.23640701685,1.028526637245176
1401.2234696463195,79.33031543075472,60000.0,1.3447068924425027,2.383271230761491,290.5326247960532,816.7501114419157,758.0503176664132,2.25,43.24105230890927,41947.813656115686,1.0293945599003116
1405.8576401959813,79.25461442044127,60000.0,1.38705370698522,2.402426775836273,290.55066767118285,854.106513020603,765.3565656845418,2.25,44.73183328994866,43497.72957625674,1.029813541254127
1374.8501106023493,77.7603541772591,60000.0,1.3718319402757302,2.417722508790675,290.2972967629218,799.8638749713839,761.6278415448663,2.25,44.50718404397511,41006.62545702457,1.0295702546378935
1389.025822434501,77.98772462458794,60000.0,1.3768808666358747,2.411681670877827,290.0,810.0444863626233,763.2172906017473,2.25,44.998864988329586,41213.26197093123,1.0291832204189837
1389.4952154688683,79.08694627788837,60000.0,1.3219769181552374,2.3522307051541427,290.42653951332716,830.6564256704926,749.1578535759593,2.25,42.59240789923514,42338.53048159408,1.028815314917704
1383.7415645329068,78.64697068675852,60000.0,1.366970524230497,2.397879197641536,290.5642848994941,806.3935628208189,766.3707354291113,2.25,42.21712673826511,41231.24795277219,1.0287496266759284
1378.166425655064,75.20987279383891,60000.0,1.345022475993397,2.3718842643268125,291.3483770083409,809.2615395841704,751.812561273546,2.25,44.57530812471092,41503.688407221816,1.0300678016105649
1352.7242059958717,78.79607104995425,60000.0,1.3871133615071332,2.4198000198020453,290.8721815644074,786.3007814182903,750.2825318988755,2.2163006194611308,43.513571818223035,40749.13003950295,1.0300736715513603
1346.4901759566521,80.0868981643272,60000.0,1.3691973515082698,2.3848578703214707,291.32561690758706,766.4903071721641,769.0606771658017,2.2345253461955186,44.27878046145954,39520.14842608259,1.0306664825124237
1349.2543679354485,74.75096027793859,60000.0,1.3606236656129935,2.3862937114649094,291.51248137801207,772.8348275930567,745.9513637281242,2.1995064382271114,44.81887210913023,39821.97838526016,1.0307905124666308
1343.5909145748763,74.95869290080668,60000.0,1.331374630799621,2.3644561857366613,292.0061919265388,773.2339900590896,746.182220261871,2.2391474714134914,42.05728620205487,39716.27951153222,1.0328828434497275
1339.8836339243817,78.70575953318027,60000.0,1.385460282642059,2.4328250710992028,292.05059816474045,778.1782606193661,764.652840421404,2.2216758675595334,44.99979053157037,40406.024801776715,1.0329259990200443
1331.7510975886698,67.2820238073501,60000.0,1.3196544005694566,2.348857816512781,292.92985546174293,765.0050114327972,718.3424073792825,2.1166953938643633,44.876544560278234,39071.75264940107,1.0341469687832225
1324.2310091581974,75.75636978487462,60000.0,1.3350657758015383,2.3497677537457102,292.8610250639439,751.614373835168,749.6428776501214,2.142051168937507,46.250372159425766,38787.299275271806,1.031923182032057
1318.6136562196011,74.78928357495622,60000.0,1.3383045776275073,2.359941160161933,293.00695213105223,741.5314732813198,748.2235733145611,2.1297994785992125,44.62734171735341,38642.73860411782,1.0319399954893653
1294.6661381450522,77.77607643703159,60000.0,1.3490429785445321,2.382133015961842,293.18612910465157,716.7818859503393,758.6020128423175,2.1191757804073017,43.034592476871865,37613.28573861817,1.0335123809927533
1277.8202495638868,73.47649914957151,60000.0,1.333707777945294,2.369012615267487,293.2117152768614,698.0321464032793,745.8523067718942,2.046270700899968,45.20910956632094,36201.17614608958,1.0323801190312436
1283.5951761106653,75.82078087536559,60000.0,1.3543289599043022,2.3928541338903284,293.69867079353924,712.9470173508245,748.7024748397959,2.0874211650985632,45.08914378018771,36952.545548119946,1.032348028279769
1271.4961011782984,72.13368099988901,60000.0,1.3212651306986212,2.340588320781917,294.43056749717624,699.5214028273416,740.2723341794191,2.0372543765047104,45.560332418281384,36254.13904136683,1.0323508990168788
1284.3918391671862,71.74049634640309,60000.0,1.3236382851009736,2.348587368793348,294.3146681897867,715.8103766612084,730.4706728655588,2.0861176964777495,42.27298992387058,37067.849474006034,1.03257387656364
1303.2654771888515,75.8591698374665,60000.0,1.3763455310641906,2.403039282592232,293.9976211161444,732.6911007565075,757.5274750411724,2.129790608769135,47.83276212054548,37702.69148278621,1.0325157620191965
1304.2166437267513,72.9498376834525,60000.0,1.310222340909196,2.355343044006171,294.0228693475022,732.2878049915448,734.1894282740858,2.10817075069322,42.38169444118313,37898.10028859755,1.0318203485414463
1315.4646207022317,76.28504978885721,60000.0,1.3697930714643411,2.3812938494277067,293.9576812777607,731.4612112252559,752.2781995799899,2.174526604370702,43.869479815597295,37629.92307792317,1.0315208197521266
1338.626914439249,72.63085877656042,60000.0,1.3458388663388368,2.3932468219866765,293.28138497450584,770.9024373320715,738.77821269804,2.147630289714614,45.81005617127865,39567.69226627467,1.0324378057781223
