rpm,fuel_rate,turbo_speed,boost_pressure,MAP,IAT,MAF,EGT,exhaust_pressure,VGT,DPF_delta,ambient_pressure
1151.7674709595422,65.80079041999997,55344.72833292861,1.2163657542883335,2.1632099707041355,318.2375447752224,567.7388663972987,711.886902656969,3.5375174057674763,44.87251033487817,30519.55532796622,0.9392657886063566
1139.836252300641,65.51432857311059,55293.01908298932,1.218532790053276,2.1464765749889496,318.450192568907,542.5060616047255,713.4780965390398,3.4584893069760945,46.98104059058493,29132.420130219365,0.940369876202245
1132.7163142790478,65.65728810519244,55249.06622054092,1.2171721652386143,2.152508684588173,318.17878279310435,555.7057414469309,708.6453402439327,3.521662521766517,46.53805717874105,29681.986798355425,0.9399528472564241
1148.304339537085,66.86310610423585,55211.706287459776,1.213080658209478,2.1679898470659373,318.6310607750503,546.2146956333969,716.6023791339335,3.4608469845386405,49.36738329577989,29322.781659920198,0.9421431716008948
1123.5260821872293,65.93268789429148,55179.95034434081,1.1824660143187253,2.1297887180148423,318.33342148728434,533.8573575152778,714.8802027711928,3.4208717053914537,44.7858179847041,28682.881555694043,0.9402699452885472
1122.7163255369505,67.45182660707115,55257.01849669092,1.1833138040332984,2.1236251221398943,319.0422663363387,523.2688215352637,715.5285288337019,3.4047534419809264,47.97079296544099,28419.842089442485,0.9396996869902519
1109.3050193102276,62.54356271730851,55218.465722187284,1.1845574067456506,2.1234258324560984,318.83222327214844,526.6479817653893,694.0166156097229,3.330162477165983,49.56346046326284,28345.629735659113,0.9401869834823021
1106.8331001046295,68.79999644742142,55267.78681049056,1.1851154225728908,2.137017111800311,318.6879114680342,519.1832132372904,727.2741619026982,3.368908676907847,48.59119612653894,28188.083700672276,0.9386440416285514
1110.892488681821,68.06931505925232,55306.18366532009,1.16394788179136,2.1039407620415487,318.0236952841886,521.9814596899724,730.9957155200077,3.3599372596897714,46.511853508034214,27950.017855880546,0.9392537785918075
1121.0186194520033,68.88746138340427,55294.64072458372,1.2317686402982568,2.1729009204410787,317.29003439656253,530.8277726834451,722.8482782076601,3.4264235215650047,46.91030595051555,28465.139661554265,0.9385068710402724
1132.7377566967,68.89626144568798,55451.162027994316,1.243401606366366,2.19001054001701,317.9597827579815,542.4812121092679,729.6111038859935,3.4461717094917628,45.7100647029617,28951.839590124644,0.9392117168209002
1117.68033881158,64.66762449813844,55383.487723795166,1.2101072002086501,2.138809709430334,317.8275036801112,524.9872829234332,709.7763109284105,3.3541383161080978,47.45839869994519,28244.53296831925,0.9397296810436904
1124.9971687493937,65.79495949772334,55325.96456522589,1.1888035879447665,2.1343137010877657,317.35291293996835,534.953188500109,712.7342676216012,3.4011904740158885,50.706461673059174,29106.160123620997,0.9400525132120093
1111.8824822912204,64.6648410718575,55277.06988044201,1.1867496515594038,2.117161782037614,317.1486729921719,521.4741405530158,712.7801792642334,3.3234936669872712,46.75562735583368,28057.29409468902,0.9397706107796943
1123.0608243592555,69.84058183169489,55435.78430176192,1.2230968446366763,2.1513462848925706,317.57662111414504,549.9781898917292,722.577282064695,3.484463933670542,45.16315612591415,29732.36482011,0.9399119428672137
1115.1833148587848,65.1036694627888,55370.41665649763,1.2020884535629277,2.151079279549691,317.03612053027206,529.8803729517673,717.0322191110661,3.383774196085757,46.22692440524514,28690.35711699606,0.9401734127388143
1103.5841679332584,62.18031536026842,55314.85415802299,1.1928086243631943,2.1260994203703065,317.5990001843457,509.07512415006016,700.1492153326454,3.2880388514838526,48.50399033424889,27626.976407501264,0.9407423993046394
1083.4994051801784,65.16408845754027,55267.62603431954,1.2144785079670128,2.1583193653194166,318.1975601366216,496.1461127998715,708.5077827069751,3.241193212486181,49.28072020606667,27188.90703076054,0.9410840262538438
1066.4116657724876,63.16315738977424,55227.48212917161,1.1950132701570573,2.1510677227461894,318.165013253575,492.47224209965066,704.2567064996263,3.229018194619028,45.916404778812066,27186.43213036306,0.941577553743413
1084.408558014103,64.00812048754013,55193.35980979587,1.1841081990686484,2.108996295406382,317.36925630296645,503.1399389689251,705.514612099568,3.2705072195708804,49.1853723374309,27421.128401148893,0.9407308818803894
1100.6482499406427,63.09070045274665,55164.35583832648,1.1644848853993923,2.1291905698556994,317.57366391639096,518.0875719925236,706.3228148280259,3.3465992179351645,47.77324340540232,27816.761602740036,0.9398011653949413
1119.6885351139917,64.76836106657562,55139.70246257751,1.1666818851343566,2.116267776529939,318.8342945359382,532.5153009863225,716.9717687934074,3.4000665779128103,49.522051805945345,28822.03013626382,0.9390126009601168
1103.9238002488225,63.296842415100606,55118.74709319088,1.2125502116602347,2.145199348326495,319.1659306028216,515.2510726204409,707.2081634593981,3.3217511018084167,49.79716052040027,28266.92107547594,0.9380643799453612
1100.950576804152,63.50768399514711,55100.93502921225,1.210773470303711,2.1460147883066387,319.3388641188257,518.3020897078393,708.2727130565688,3.351497825924641,48.05326926622242,28002.627210486346,0.9367216328064594
1114.351073662762,64.54712237076102,55085.79477483041,1.217949884349192,2.1556640339776862,320.0,519.9206287574775,709.0678870691615,3.3354314346722393,45.90292477056392,28054.770923361495,0.9381668378952092
1114.4819499906387,64.11884843048271,55072.92555860584,1.1880467872795597,2.135420341207558,320.0,532.8550646257768,714.7290214548042,3.398098318780026,47.59958602008869,28675.53709432697,0.9393603414888093
1118.8512591135545,65.63494753151699,55066.28250572915,1.2003345321835956,2.136082844958853,320.0,528.5072364662157,711.069887005702,3.3843187810070856,45.60282362016542,28744.393259097254,0.9403829432746412
1137.0718159854414,67.10681506088164,55056.34012986977,1.1739106832678292,2.1302019189503305,319.6177015621487,555.0201168744649,719.2671977835537,3.499601424798791,49.455078899197986,29674.921370478834,0.9401731970388734
1137.6857532999259,66.77060952070931,55047.889110389304,1.2378956161394548,2.1821315247721347,319.30080302313826,555.8693391892687,720.6809472781207,3.5018716762333226,45.25889974610322,30059.9609500267,0.9401199746109891
1142.9903780183417,65.69277087397806,55040.705743830906,1.197270131417535,2.146067693800782,318.9550803721404,545.407029498859,710.1812041223023,3.445910018856963,48.810378567407675,29392.234417726755,0.9412524694658472
1132.4249266673692,62.37742970119681,55034.59988225627,1.1755385183223575,2.1276446176511645,319.3172151712124,557.5892994272873,707.2598673269155,3.4440852093496797,51.77099921200286,29840.275493927198,0.9404113168556181
1121.878335160808,65.83011295395642,55029.409899917824,1.197952241609689,2.1422902182050243,318.7977108208473,533.5496638064024,702.7265789135877,3.4163748581636724,47.45553691505035,28606.54632588459,0.9412352121135813
1115.9971688207343,66.81905886957027,55024.99841493015,1.2111582478210248,2.1504329337771355,318.5433131730521,535.6637993966988,712.7317421074548,3.407076718869923,49.97580499510272,28803.83845950121,0.9406966950980076
1091.4875367613638,64.01437473625465,55021.24865269063,1.2325284090728874,2.1709563698834313,318.0093879491943,515.4785370887456,700.0545633659749,3.32956813455786,43.95212764988839,27788.40881742408,0.9406983444444781
1098.48990515115,65.92974868816897,55018.06135478703,1.2041291721021792,2.149110939960135,317.88788169402704,512.9465601214087,718.2048659589099,3.3157639779401804,48.5929068823413,27763.02643734448,0.9397219747827528
1065.6036592969574,63.21229894707957,55015.35215156897,1.2007437927390276,2.13139266571251,318.33491107348675,495.0460786879151,703.242653819751,3.278680036132338,48.271628274925796,26872.003096831035,0.9407612690701633
1038.8844985231342,64.5877923418922,55013.04932883362,1.1924048930038826,2.1371858831298094,317.04249544274154,474.8169916693191,702.6604224178,3.1661050407849536,46.17415717996264,25814.35995104972,0.9420041257255778
1029.9950233545885,59.54705463065412,55011.09192950858,1.1502837932300833,2.1208780363843194,317.71815075376145,466.13222890271885,695.6995170613478,3.0508549863990733,48.54566903269569,25542.726192107562,0.9414248320287617
1025.978676531943,60.71197382382108,55009.42814008229,1.1767277996589518,2.1332314382946604,317.7247404074226,449.75956452968916,689.5430304194321,3.049517135905418,45.942537740948765,25023.950863263453,0.9426402315992699
1047.964814777805,65.5498303357944,55008.01391906994,1.1995698719205108,2.1336759561332386,318.5855901236016,476.14054595246927,707.1653878283796,3.1725437129525464,50.13053467521021,26107.039831573547,0.942270098364734
1049.1042668289688,62.41043704156637,55006.81183120945,1.1768306956528296,2.1102123207274106,318.649880481892,469.2452380042861,694.2355624299672,3.0568597766060557,51.410900536945796,25880.81385818925,0.9428080311091339
1032.5365301828913,62.4777238652661,55005.790056528036,1.1664270749651022,2.1231898276578134,319.02274737110326,465.1353930272081,688.0963644772047,3.109184889349406,47.12495328152195,25723.22125611516,0.9450713192542485
1043.5644665196908,65.53337240822829,55004.92154804883,1.1728409967944229,2.101787098884073,319.28408770161144,470.04159110184173,709.1009947163901,3.114527292102352,49.233821064774034,25912.75001040882,0.945533669181559
1051.4531334616402,63.39792645582539,55004.1833158415,1.192007077696963,2.130307616091709,319.54125014306686,487.40537542278014,694.7935769411251,3.18550737349158,49.05226686767536,26852.74535209833,0.9455341729300739
1048.1631858243848,60.70148183609461,55003.55581846528,1.1926099464009585,2.135329873690306,319.1410001523313,495.4763280958691,696.2627986268152,3.207025802027228,48.92265155030467,27083.77743011714,0.9462744004212748
1050.7431889367263,60.806525197023554,55003.02244569548,1.1851970447688018,2.1287593843274264,318.7028966224285,474.9404269820065,697.7649571801902,3.0949752443944187,49.85099357158228,25612.873981367557,0.9451675747218591
1025.0575226050262,61.194906613167625,55002.56907884116,1.2044732046771918,2.1608824311413737,318.3176064843751,452.33103059261333,688.5686073675558,2.9870766215713687,51.43589811553721,25126.689765778185,0.9436437822284177
1030.1766026587977,63.17966478439466,55002.18371701498,1.1963882378960202,2.1645909250884356,318.3673190663236,469.1852355992057,703.8318475506464,3.135969615920082,48.510503128469374,25951.25286923842,0.9444425172661153
1008.1444895399426,60.89747124411547,55001.85615946273,1.1744526856561959,2.128127839676884,318.4512266667679,449.41911431297154,693.311864159774,3.029876257802978,50.18714989669529,24834.560194051504,0.9449685949721512
1024.13085873936,61.99226263942527,55001.577735543324,1.1849713799394048,2.12529833500866,318.72226463368116,456.1453577046045,703.1712866329146,3.0890937310768356,49.018249726091604,25328.082636533512,0.9451899869304209
1027.9186970492844,60.76526674745152,55001.34107521182,1.1982361673144792,2.1577192606310063,318.69506536764214,472.7644168916385,694.9547695694015,3.100135289876713,52.71749309440005,26069.509970855946,0.9456138281357565
1030.8001579756865,61.76542728073193,55001.13991393005,1.1737062163548506,2.1165991678206586,318.1805706105809,460.5288696015621,691.4315908184893,3.049810353934289,46.70323601008597,25478.967184155725,0.9468895711403728
1042.095977320549,62.79290318762183,55000.96892684054,1.2090139251879346,2.1631337155569286,318.9004861520557,470.4761357877004,700.5447076281444,3.145313232704829,45.622314213017944,25758.93476571426,0.9457211267121999
1042.4328415809912,64.04158673015583,55000.82358781446,1.1738705588171823,2.1095805987389693,318.57731108786595,469.1592973524641,701.0177748693651,3.131945446171727,50.51912917753473,26268.078662010324,0.9457056915180376
1082.9774033003418,64.95047538901751,55000.70004964229,1.2387668790299142,2.17916504893393,319.2580904820598,510.086699771571,718.337164710072,3.2961116734615876,46.73797990083927,28000.926473418058,0.9441223867337558
1091.7026937637677,63.24608734926495,55000.59504219595,1.219227179236907,2.162975504885778,319.4096480108075,511.16943347358585,701.2902316428407,3.2859430026139447,48.40517432365026,28074.136052486792,0.9453700343261345
1092.8317336365983,66.03204146675425,55000.50578586655,1.2146889444551963,2.1501860661094674,319.32364110743,516.6478446909076,722.1389781592364,3.319592693549152,46.37156809999712,28184.858659360892,0.9452926864071537
1100.3483280202515,67.16840742332828,55075.30025696002,1.167890516613302,2.100922251924827,319.3925394807587,525.107789107305,717.2233249589092,3.362748604251516,47.46094787741933,28766.245725203313,0.9452953791023451
1098.3708219661792,67.94960360784515,55090.21052990294,1.208024442149201,2.1607653619586378,318.68445979249464,509.08162306599365,732.0372002531758,3.3235078234682573,48.246746763727124,27829.190624103143,0.945952061507995
1094.101200823969,67.03971055543445,55076.6789504175,1.2191308692292242,2.1793762313582006,319.3670280068818,521.9685433473171,713.8844650285301,3.363989932296991,46.565312780156546,28361.008729602716,0.9445381908016315
1085.64823580393,67.14721566048605,55160.276325514154,1.216489707491062,2.155016084015146,319.7390650257336,497.67529256823593,723.8178175971261,3.2445010605060562,48.56731956721596,27043.225327862117,0.9439517070310921
1098.6808733355494,62.6923472346436,55136.23487668703,1.2313025278999832,2.186636219956796,319.96540021796864,512.5136495973718,699.1106720770388,3.2795701253505527,48.567490815503355,27979.477745230488,0.9432920049524159
1076.3711506580444,67.7448051968345,55137.91978362328,1.2341869338984648,2.1875580106563297,320.0,504.69191758818766,726.6335361542431,3.2917752120200334,50.26562463971614,27945.739453384707,0.9433166818701003
1083.9089026402983,60.4188401084621,55117.23181607979,1.1785588995497758,2.1106522668662913,320.0,495.90277308803775,696.6976985810513,3.217116264838731,47.33005974982728,27145.47683502641,0.9434377570657491
1087.6791979453192,66.60867047482155,55099.64704366782,1.196009769991957,2.1465244520997953,319.4023489601707,506.785133059019,716.6408488861823,3.2901978750988943,47.68997434975909,27640.285130874792,0.9426695574452305
1086.2262812747713,62.978180260899286,55084.699987117645,1.1973845852272929,2.1408458596488162,318.82567909177084,514.7267078129737,708.718204458266,3.2929395366595657,47.48935929577071,27711.088199247657,0.941969508124826
1108.9705393803565,64.88980975483896,55075.08788781089,1.2167602604276033,2.155156494840451,318.67862195642846,529.8383998005273,708.9090460523389,3.371339423581424,46.73934949808514,28429.92768059629,0.9414317880071286
1102.060484442896,65.68536737316673,55063.82470463926,1.195432857054731,2.137388994872955,318.0943706544672,520.149283653661,714.2137257979223,3.3645980300842613,48.60655648646952,28258.807013074533,0.940542038561163
1095.2400753551733,65.46041536358912,55054.25099894337,1.2190566669612217,2.157916383727078,319.2267716053703,505.73172703851117,716.4946718643241,3.294146558129127,49.29553019285574,27439.514443467673,0.9414971794847892
1088.5582107095454,65.58213503993885,55046.11334910186,1.207506240724952,2.1558594488220106,318.2900773009623,509.08077643940413,707.256249440477,3.3171611292261245,49.5139538024077,27742.66801105526,0.9407193901375057
1088.8652938424952,65.69083799400046,55039.19634673658,1.205211687844739,2.1325942651302134,317.1715677110459,514.4603666696178,715.0815232407217,3.321428803670128,47.38539437750946,28051.056728083433,0.9407466353182806
1072.7895235018714,64.40440386143926,55033.31689472609,1.2171400728966204,2.166195808814047,316.9820195701636,492.63167007641925,704.3673099587379,3.22558398391926,46.180211742314285,27102.81012241666,0.9419493042774135
1064.071403377476,62.81853226789243,55028.31936051718,1.203530380223601,2.12387784589581,317.1622909801063,487.8754361203208,706.5441996498823,3.210627667299108,49.17142408970202,26758.594377693404,0.9412581569510783
1102.2143357509967,69.66473143600385,55044.0032010778,1.2429765958282533,2.2045739014692076,317.0562748585739,541.2146775488717,723.7429021061387,3.4579075863988975,46.28303787977477,29306.27670434879,0.9408658633763304
1076.9667007503776,64.8558439413837,55037.40272091613,1.1979425108589747,2.1401878152661236,316.7864949899591,510.73330567257045,712.1571913557149,3.310858931922407,46.648338217248885,27935.2659565326,0.9406212413083973
1079.1941175265222,66.55163474646828,55031.79231277871,1.2211499565408999,2.1790190733366828,316.3785821080219,508.3354622030948,719.8664215816725,3.2951810217775974,48.6085924714094,27862.618466622094,0.940869173933832
1090.8648218128194,61.2521473347401,55027.0234658619,1.1865085734310157,2.1155565369415985,316.6310212219809,509.03883338229315,695.7734808797517,3.2918133347619416,49.00953086986345,27696.088019058494,0.9411315375080673
1081.3255218691609,64.12708447560486,55022.969945982615,1.1819297109967584,2.100311572013702,316.2508662334886,503.05030092425505,701.6980426328005,3.2625546437461797,47.803351574124356,27411.236420142017,0.9394306570779062
1069.848561781815,64.89579603083442,55019.52445408522,1.218894775513267,2.163633343433376,315.43199657928824,506.16096671494176,713.331347649031,3.2904404400453364,47.14174108536692,27525.954285776796,0.939170654620137
1064.920696159049,65.75916016543758,55016.59578597244,1.2137398875661363,2.1656932511610636,315.8276622841476,495.2913092273237,711.1751487065045,3.222336752901284,44.53797621617483,27235.821174522975,0.9390887312288766
1046.6889411329823,61.228196367429824,55014.10641807657,1.162056551425904,2.0925175517250736,316.3112994941227,471.29113697743617,695.3620070932639,3.0958128013522255,47.774724521867405,26117.637300463524,0.9400500103439575
1059.9176940094017,63.8310657080256,55011.990455365085,1.2151235891153573,2.157658058000731,316.5690670838038,483.78496916426,714.0881291474902,3.206081568935596,49.0536672517135,26264.26682091374,0.940483889129052
1043.2661731333533,63.39654853612792,55010.19188706032,1.1768726485836873,2.134512579896809,317.3046266808435,464.7511622482086,711.4898460387266,3.0840954611248725,47.989930657337204,25708.36598705725,0.9399363856729032
1066.545300885325,66.98507203489838,55008.66310400127,1.217256508879583,2.142468340686989,316.99874789151124,505.1269114787787,717.3567255486878,3.3191475321147372,47.760814719574576,27902.336293411532,0.9392108256873044
1083.2827849405921,66.22054363698699,55007.36363840108,1.1771010339484664,2.12701142729657,316.79138459869364,507.60676570296533,717.5063042720602,3.273021913912207,50.302739336442315,27881.118798306772,0.9396536093596375
1079.7309780183693,66.72243790288194,55101.729701992335,1.1917060682844491,2.1228604136224836,317.01399797816634,497.10391899497887,707.1732978021244,3.2616062277601894,48.10794724933194,27367.922801510307,0.9407984892752463
1087.3470786290652,66.31859923741386,55088.901943892015,1.205266357315123,2.1410980365134145,316.82774825845587,506.8377666184246,713.7677065792975,3.335098421042364,44.98980779267051,27771.96123373408,0.9395829576593846
1069.7854906503028,64.15741439360276,55075.56665230821,1.1830291815561667,2.1335247471118595,317.5692525705537,495.4398820622527,701.3251249146412,3.235484695064149,48.29105593121198,27032.3581912468,0.9390949383645163
1066.221342523874,62.385850411269665,55064.231654461975,1.1866505327195889,2.126078985882787,316.92789497303,482.8734474118135,687.9020657023947,3.1423765043201235,45.169014614444635,26687.075616299768,0.9407106355246687
1061.4567187255466,62.814220205657335,55054.596906292674,1.1693897697535183,2.115736530284548,316.1515277866357,489.420663378946,702.7313431416646,3.1950815511102046,49.70138406807499,26818.133229720897,0.9396639132444629
1044.7540087247078,62.93278541940052,55046.407370348774,1.1737111436996024,2.102516023080839,316.02353594915576,468.38311151744574,709.9292639042649,3.121707159494804,50.031141104844416,26034.62785900818,0.9393724569816059
1039.7998347982589,61.45020756733554,55039.446264796454,1.170936672708504,2.1010499837935233,316.44033531496206,471.8284310936936,701.1742546409877,3.119350369887624,49.300252127891056,25804.640613389198,0.9395467683268167
1055.963369355553,65.31032596180594,55033.52932507698,1.1963369743328631,2.147107263815131,316.52121183041623,491.58096927430927,709.1210850405924,3.220088679572209,47.258138234422354,26987.18038736904,0.9404626619585121
1080.1749495991335,70.48729437384648,55054.67056721899,1.2599272922589848,2.216750555463215,316.0096691113103,502.33862790818586,724.5370777851102,3.3238957305064196,45.886607893050346,27577.32698159644,0.9389548105239529
1080.8492240968153,64.11113650767716,55046.46998213614,1.1829144330064607,2.112311473233179,316.39620067241884,505.71903142454676,707.5058146036979,3.2883357231920547,50.44970251523175,27587.096891644374,0.9394445229143809
1075.8025176193796,62.95408990490971,55039.49948481572,1.1569214479951153,2.08771692231397,316.5990985656679,499.9493925515934,691.0106382772701,3.2402628406510603,50.7206365699019,27211.36343788844,0.9402076532946566
1051.7537364647542,63.36988283111427,55033.57456209336,1.228561691465541,2.164795937594622,316.20034673251735,487.1127506319387,708.2251509195116,3.2280391720137893,47.749417537459685,26884.67701638949,0.9394955996203602
1040.4850766829816,63.224505105984385,55028.538377779354,1.1914098893868186,2.1266974401158647,316.11290610616385,484.85786239716657,701.3518499692092,3.174029873493503,48.35336531303261,26784.143939308527,0.9388672187611699
1023.6826714507599,62.50268355044418,55024.25762111245,1.1877217323798805,2.1443625999671077,316.0837763685621,463.5530822220802,698.525076578227,3.109640707933525,48.17893682330031,25523.849058373155,0.9374417506162773
1037.2222568519394,61.36722009025576,55020.61897794558,1.1492934513535422,2.0805505436874223,315.88088726706246,466.96300606606906,700.97719678583,3.0849306432048547,48.38155059730158,25999.913034762474,0.9381171465138359
1041.5436958599323,64.91793895651222,55017.52613125374,1.2005904768876754,2.134092786057289,316.16195273446857,470.9531693855211,713.2820609388402,3.168364033515152,53.20034510978112,25940.05196898324,0.9385012774456372
1042.280607199232,61.80819672324855,55014.89721156568,1.1632357756391127,2.097854584169141,315.26906642703045,466.14224491882425,702.7438025247824,3.1197961108771555,50.244385956042905,25768.909871467884,0.9394005108600167
1024.4036355868302,63.665158256275205,55012.662629830826,1.1965218236452013,2.1333934580496607,315.0462676992907,458.45662780388454,715.5057748542553,3.0870875477744617,46.94164369586914,25254.2997350412,0.9404543021274565
1041.8726821657915,62.8374301652521,55010.7632353562,1.1874015583142727,2.1410557973208433,316.0564955020387,487.44955290125904,696.9478039535695,3.1881225271367466,48.9761417667197,26709.405779531106,0.9405579099437177
1032.9355000637279,65.04036928698125,55009.148750052766,1.1819109164082497,2.1208577402870366,315.98161432861514,469.8580791917102,716.4028027819318,3.1464072954872804,44.29394009388886,25965.706471232283,0.9417139128332639
1056.6844288958832,62.38983602386522,55007.776437544846,1.2027654308820168,2.146567425477943,315.92807842502066,487.3795554397012,701.3150311198999,3.1811240519906963,50.72115596527499,26371.421282085237,0.942795322735145
1046.4913962118057,63.688841182995084,55006.609971913116,1.216980930541057,2.150701944181884,317.36671633675246,481.34316248313837,712.4162405473684,3.1531412310100513,45.609966489337225,26029.271573724902,0.9414270342594834
1087.2486710889693,65.85790305789826,55012.851409050905,1.1908203652153377,2.118671165158592,316.75087518289126,489.03443824559577,711.9644116337137,3.2110958198814754,49.20845538228717,26969.766086299158,0.9413045293804176
1091.8499540306375,64.87756450669309,55010.923697693266,1.1927395712205031,2.124350711177494,316.7233362140791,502.6309855366701,710.188957109604,3.2607735196236853,49.25666909876327,27131.22316234878,0.9410116214009753
1099.9179608463758,64.3173754628245,55009.28514303928,1.2213682486020407,2.1584342005589434,316.9287322715947,513.565819179672,701.1231591106763,3.3136202782797444,47.10456738909918,27860.340942421568,0.9413468279434789
1079.6188612686979,62.6947130373871,55007.89237158338,1.1735384470313368,2.1251293438099923,315.8053723466075,510.7084754289257,704.1286197805,3.305154995084198,49.13117906206342,27441.21544687994,0.9410714348228433
1069.8713307626679,63.11924602684639,55006.70851584587,1.1654988396224732,2.1067430575216877,315.75944657464623,492.68833581541924,700.092291765367,3.2104408307838646,53.06867978641724,26834.50363413132,0.9421998858857148
1044.3628481975759,64.84984735690477,55005.70223846899,1.242451169027403,2.189274353735713,315.5471520095975,486.02610217350417,708.4055759961489,3.211890659960371,47.505521785275384,26517.041429780318,0.9431093599856599
1040.4346669082931,66.66972972862985,55048.32900569463,1.1864319360522062,2.1210711346395335,316.219349758251,473.37632082714407,708.8804564664814,3.1924463618907186,47.74567289144556,25917.445656940858,0.9432580021141524
1021.7912128460638,63.60648310756954,55041.07965484043,1.2160210347528848,2.159378765865916,315.8256453119234,452.3513656224825,713.223103335768,3.0658332740311347,44.709992659557365,25234.11202570114,0.9428828542251025
1010.0172674148329,63.95668072228377,55034.91770661437,1.1773575162511047,2.1271767285845615,315.4191334708287,443.63400105036294,702.6541565313019,3.0488387557417633,52.36361311571409,24815.93339315588,0.9429493583954541
986.6355536513461,62.12361096772295,55029.68005062221,1.1913686050922365,2.146162648429528,315.42976149206305,417.122233010903,706.832621316305,2.907061661861574,47.37162355675635,23644.024626199254,0.9430761152844216
984.0867102472595,62.202343227605354,55025.22804302888,1.1772140377543656,2.139611693433724,315.33803405400886,430.7022323449868,695.1154160325459,2.9990664362260366,48.491721285125735,24192.34452815915,0.9421827655257782
994.7495192815975,62.651728879417725,55021.443836574545,1.1951614358506453,2.1491678636964124,315.3319213529526,441.6027906843908,693.0035798919436,3.0142394355092152,48.29909777351626,24737.48430307321,0.9425893146230561
988.2235833685822,61.05168180089811,55018.22726108836,1.1556917158865978,2.1018341514503227,314.28436303253784,430.9605769631619,690.472855468004,2.994903840526286,46.3413841110148,23816.48419239802,0.9436228983393103
1002.875455549924,60.792201005889844,55015.4931719251,1.1429975758311381,2.0843003896302483,313.7102566713107,446.04498063835064,693.1187835700254,3.018220150175918,52.37139308772619,24537.42191349662,0.9429497592661239
1012.7575275568087,55.894800517803446,55013.16919613634,1.1515594090049863,2.1025900649676377,315.38404390215004,453.9038535992009,666.364002375439,3.0105909423452615,48.48679595101959,25030.70819499063,0.9442628893057295
990.4770417788018,59.21418476547253,55011.19381671589,1.1609296702960927,2.1133165624387713,316.2989267505217,448.4506928225306,690.7935144458296,3.050960982894076,48.23821370597174,25291.133559317565,0.9450913783316772
986.6999246427098,62.863672309050706,55009.5147442085,1.1902293142049556,2.12792875712568,316.9003977067904,427.6444625607937,694.0379167013483,2.9242806171026023,48.93525273664174,24044.673772039187,0.9469975169443691
995.227703201857,62.43009117303927,55008.08753257722,1.1853300145841064,2.138191825124733,316.81730373236365,435.0071262146865,695.0862915242794,2.9643025780557837,46.54520484344689,24129.127976206528,0.9455116092392977
995.7887201910963,62.347412273015784,55006.874402690635,1.1889996197776154,2.1476354837696943,317.31793057356543,443.1451289601554,697.3121298215165,3.057713577956432,49.42963860759269,24811.637969226987,0.9458820090767417
976.8483143839868,62.535474844877506,55005.84324228704,1.1761972082005712,2.1261291879858035,317.60825372886995,419.7442021121279,704.3048450372336,2.955238665817262,48.14002459902702,23717.368310609294,0.9468227279925195
996.2405022747686,59.733467993881106,55004.966755943984,1.1705385490759455,2.102846686778327,317.37065778330856,440.53404937327247,686.9643029194585,2.975488146843643,49.73728706297463,24527.820681713984,0.9475681662908205
977.4530261091564,59.093901454606026,55004.221742552385,1.159133713868169,2.1190061008399996,316.7323249109248,422.3057966259896,698.990804818709,2.8785119125232197,42.97360441589585,23770.55260768626,0.9483388156294279
971.7857118456019,60.71423927267485,55003.58848116953,1.1583945069271906,2.0937410104274927,317.04940965016635,414.75211905080977,696.2268717839884,2.8909043292374372,46.40206086216124,23491.292951361767,0.94859413652909
958.7685353542,57.95409335716014,55003.0502089941,1.1301573556222821,2.078179775932008,318.0417539055922,402.84095484600385,686.8090133875762,2.8260334551594566,54.185177169347995,22749.407035714154,0.9492307573319387
955.0985532840097,56.18909212614826,55002.592677644985,1.1468924616028258,2.0792619697883508,318.0725471680046,399.5872665881706,676.3315305211162,2.7889153896755707,48.41855552581443,22682.067591407584,0.9501101401325042
993.105712254115,58.40150727718896,55002.203775998234,1.198378276376926,2.157656912803184,318.20691163106324,428.1777666026998,685.1124197022003,2.933941570201068,49.176163316130136,24010.30655007476,0.9514200108629413
1009.0092910190489,59.75971219214414,55001.873209598496,1.1609848229689714,2.1157263818292784,318.6842899044384,447.8398181872509,686.6902522760512,3.0231634936819693,49.45127232847063,24819.645288743064,0.9523154697562454
983.8351659354267,59.88886720914306,55001.59222815872,1.1610069200135964,2.100622301064364,318.2539973146704,430.549286562782,694.133232208592,2.9437636071532105,48.61894143606904,23826.317923138697,0.9539087968069235
1001.6935634428932,64.00638606545711,55001.35339393491,1.1782263660701187,2.1289686830163426,318.2962406788535,439.72072869830566,705.0391376256524,3.025324197720294,47.42299745935819,24297.563331910715,0.9546859348563292
999.7971382782604,62.989650173916495,55001.15038484467,1.208983673794985,2.1594210812998855,319.03576026059676,447.76832321890123,705.9469548400908,3.0555491032730546,50.42766744727298,24855.696094898558,0.9558816008046855
979.5730202452701,59.46486950559557,55000.97782711797,1.1383159294522214,2.100624861295194,319.1131128309982,423.52057402657476,686.3392201636984,2.8682397012468397,51.97558221279624,23249.00463891088,0.9556614505478942
983.8442845000825,60.671796180999756,55000.83115305027,1.174546233865401,2.1362550914699763,318.84965974673844,421.37243137195105,698.0540929178873,2.92811391141345,51.12381621807527,23860.947044332057,0.9560562408323893
986.7340445386568,58.85744492664793,55000.706480092726,1.158612504989163,2.121574270521564,319.12135111619284,434.0525543026732,687.7428737113172,2.945183897490874,50.562919976622865,24132.04618613902,0.9563753547105529
